timestamp,efm_mean,efm_std,entropy_mean,entropy_std,traffic_load,resource_util,abp_mean
95.04826889187584,0.33737192502630586,0.35586233586914506,0.09038349114095655,0.09560958896286827,737.8827312915749,0.28529829545454544,0.0589895394868156
100.05809187778071,0.31626889943552455,0.3396055225550803,0.08596955838227822,0.09133579010668585,739.8277517232799,0.26534090909090907,0.05602804477872913
105.01040363684889,0.3161875128511713,0.3382487661249868,0.08747276122741396,0.09232533967817595,744.9822489395367,0.278125,0.058976962817530044
110.00181146063359,0.30340464792359456,0.32891751134211383,0.08540796205189291,0.08983690107914509,752.0738009878372,0.2846590909090909,0.05018103865100196
115.06403025656815,0.31309457205232055,0.3301720877176186,0.08770024093630599,0.09402497143003001,753.36937399878,0.27507102272727274,0.06058517078681787
120.27960524411994,0.3170032471871326,0.33578671283269756,0.09393281236709719,0.09840981851183112,762.4146505027478,0.2573153409090909,0.049342464810509794
125.01357045695282,0.2927183229588865,0.31190566653238444,0.09995552035759368,0.10132248312145213,733.5438293587587,0.2067471590909091,0.03167107147454544
130.23337101611577,0.29821415584514366,0.31666927149457996,0.10550233931870201,0.10799723627475015,704.1431276739075,0.1744318181818182,0.026761800681361247
135.1213239334667,0.2909602155118998,0.30937561392367463,0.10706027266241556,0.11074462196972175,678.6710677876306,0.15269886363636365,0.020298985988259743
140.20518351467643,0.2651951788317635,0.2958082060032673,0.10121415508349572,0.10943067333456287,654.0623598642118,0.11740056818181818,0.015650367191271677
145.41941134894475,0.25147104481282995,0.28462212614038984,0.0947275858024999,0.10714076034123426,630.6099876498339,0.08615056818181818,0.011583743930165398
150.77585227785534,0.2529384862906651,0.2872632851807482,0.09316308266566525,0.10792790353398339,608.2070292384128,0.06704545454545455,0.0096189683450225
155.36644814885088,0.24577290489712544,0.27972580691611965,0.0916323392194368,0.10666545538775049,590.2364010210683,0.06285511363636363,0.00877560578258727
160.86585560944783,0.22715803583852032,0.26077639451773876,0.0857627517664214,0.09968219864020639,570.0584057902363,0.05518465909090909,0.007205493924315437
166.42211374982807,0.20233662107405773,0.253313434925676,0.07765097626758517,0.09759133692949193,551.0261294520958,0.044247159090909094,0.006002934669877538
170.24718117989147,0.18822284194448147,0.24688874622496573,0.07305234375244397,0.09455667559709777,538.6458240263396,0.039630681818181815,0.005363621337822949
175.18779023965385,0.17097765315887514,0.2382868701223467,0.06568241960846168,0.08870070044108898,523.4550482619603,0.031676136363636365,0.004063799715517405
181.84471394771595,0.15204944508972495,0.21240413159280194,0.06035116174071628,0.08248812481331678,504.29254281854264,0.02869318181818182,0.003910418560711885
186.4955694090988,0.15024975372662303,0.2068838928999496,0.059321665430057235,0.0796824470782824,491.7164170996662,0.027485795454545454,0.0036096637804724423
191.82813159138271,0.137678063456613,0.18787401691217323,0.052290947680638314,0.06882069703631458,478.0473668488968,0.021732954545454545,0.00252040030160126
196.02990157603034,0.13840022901481072,0.18827972665878204,0.051811322856262707,0.06837907462306236,467.8007408948125,0.02080965909090909,0.002387787707193725
201.28137426306566,0.11602370331252843,0.18048763419571673,0.04087544669039588,0.06152049915498715,455.59572280618767,0.013352272727272727,0.0008942039165596312
208.22244234270573,0.11243321891864885,0.17078624541458728,0.039782089304608706,0.0585221799313281,440.4084985415437,0.01278409090909091,0.0007591421867067087
210.28456559885007,0.08054257254252126,0.15044222608954427,0.028725628373277776,0.052207675385395516,436.08970032418597,0.009872159090909091,0.00037746172028047984
223.3950764377583,0.028668060370434425,0.09140223066764361,0.009950439598994255,0.031522946598222544,410.49666204417986,0.0029829545454545456,0.0
248.90724944739833,0.005645628257093224,0.037020860226951065,0.002240455178399532,0.014691647098808998,368.4221066216225,0.0004261363636363636,0.0
20.004601389926947,0.22513408087882159,0.29720871117719755,0.06465873276070112,0.08237472389654735,0.0,0.25369318181818185,0.03804610351775431
25.100036398204285,0.2481843220026325,0.3091611973092184,0.06944318977037277,0.08426399943170358,157.05808857765166,0.24751420454545456,0.04200321309909788
30.0470792673384,0.29177719859912715,0.3383953596381504,0.07762353404136549,0.08822950773575185,298.2492238773997,0.26839488636363634,0.05304076793494485
35.0847116066396,0.31210435780632034,0.333243811776706,0.08370202401454306,0.09103695021698859,448.1575767408847,0.27386363636363636,0.047438366361035066
40.134420059559055,0.32787026800100416,0.345260839210187,0.08932418177657975,0.09780267774887663,467.97303326074064,0.2806818181818182,0.05443174824990196
45.01412694866492,0.3351195535091331,0.3543037104076333,0.08962647625454201,0.09727739393195992,508.32596794615847,0.2786931818181818,0.056853124716312875
50.06821950028748,0.2997304937002468,0.33637975173653883,0.08353078709374501,0.09438683330117092,553.8619429278076,0.27457386363636366,0.06351469856184533
55.06422795574763,0.3103048663015188,0.32607633440880723,0.09018857639629473,0.09937352965410479,546.4299460374768,0.26711647727272725,0.05320120477309362
60.03035532491002,0.30510540596499164,0.3309494940220465,0.08741145816790986,0.09686258759872797,552.009983525075,0.26285511363636366,0.05204174321481656
65.25462863687764,0.3137934723873681,0.33497428720398814,0.0863637068203747,0.09460695265896668,568.7985161795559,0.27329545454545456,0.06135686962380698
70.04689556791797,0.3287599761235954,0.3544303720880544,0.0889948643815764,0.09686544999243646,577.346754577069,0.2779119318181818,0.05472307862761882
75.05187586890106,0.3538876037817985,0.3615197359196362,0.0945068506809709,0.10218453167619508,604.1448471795169,0.2792613636363636,0.062192591598674185
80.12997789795727,0.3449770032604463,0.3542988960304719,0.09554248287607671,0.10367160941099382,619.4291394101444,0.28089488636363635,0.05901641839117204
85.02381462802325,0.3458553313072223,0.3559812823573042,0.09830603910193245,0.10301075490888904,646.1009843766263,0.265625,0.04758295799672164
90.0340523756453,0.34143293088002674,0.35417118999036934,0.09041499887023526,0.09487343196940226,676.4640692583653,0.28892045454545456,0.05169286855893846
95.12150776934264,0.32337834930456794,0.33516852471497793,0.09048096450482891,0.09783341501677707,685.2288266312437,0.2838778409090909,0.05576114291774998
100.04878674060454,0.32307685928801877,0.3402911504458046,0.0916949825117356,0.09824830750775056,693.2162137100073,0.28735795454545454,0.05726448957287699
105.0037530540694,0.3212085666912969,0.3310489918920834,0.089911595296629,0.0970941591008743,698.3248407516783,0.2947443181818182,0.049538838926851
110.06774531470786,0.3356879987504483,0.34434251883493755,0.09317410856338579,0.09893477435016497,705.8087480686805,0.2910511363636364,0.05294863664173763
115.02009210728801,0.3279921175514548,0.3419967005248812,0.09389560613849968,0.10036758213623802,713.298149574489,0.2799005681818182,0.04899444817413001
120.04579931664408,0.3196565185588632,0.3366137395697739,0.09241955348002238,0.09892620071374623,717.3428611570761,0.27755681818181815,0.05313136967000836
125.16800488906362,0.3140791461492855,0.32734761294666875,0.10521976220796793,0.1087047599610201,687.9872953796176,0.22698863636363636,0.03269186293914499
130.19432963732675,0.3057685135728217,0.3267623707966386,0.10952295470001959,0.11385595887008697,661.4266334914232,0.19417613636363637,0.026706076940081945
135.26938908768705,0.2878229835381311,0.32073800232959143,0.10651801513782612,0.11484020433298824,636.6111189861816,0.16001420454545454,0.023177119732703602
140.15370445901732,0.2832309236334471,0.31648935220238705,0.10597035795047542,0.11521878831826322,614.4254087616389,0.14524147727272727,0.02028361024771728
145.07598241663058,0.27264798273271534,0.3074688333322489,0.1044875743647896,0.11490666605062945,593.5785904546669,0.11512784090909091,0.014015541829752494
150.68565927299932,0.26671471000117486,0.29756172599663017,0.10309134720644235,0.11387451929704474,571.4810391855253,0.09630681818181819,0.011772609038451282
155.59344048348544,0.2473976087429199,0.282360411348703,0.09747272644426634,0.10830739270114398,553.4551899109765,0.08267045454545455,0.009859424794069954
160.66409983725916,0.22542394347926392,0.26221848108389223,0.08909517892169318,0.10178567599971404,535.9877983875473,0.06519886363636364,0.007545928241348416
165.40257058410583,0.20473801588422583,0.25048797362030883,0.08176996075112308,0.09729041510945372,520.632761918905,0.05994318181818182,0.0067433777506214765
171.0218100083796,0.17401426722081814,0.22910563585169783,0.0709353479803811,0.08826784015006817,503.52640489227826,0.05163352272727273,0.005910552048324779
175.34935025792208,0.16683852255256298,0.22585543926313062,0.06547465114317066,0.08469634455288484,491.0996078686587,0.042045454545454546,0.005014554634327446
182.7342553866612,0.14189450996114764,0.20247726256818824,0.05299082572876582,0.07351622904204146,471.25262293856474,0.027485795454545454,0.0030222503378999873
185.84707251543725,0.14095602504240692,0.20150423228283862,0.052868422420070636,0.07338657355973907,463.359449175809,0.024857954545454544,0.0027390781305623797
196.729158867232,0.10554808454922879,0.1767656729935234,0.04001364048381056,0.06442881560810479,437.7286907926343,0.016690340909090908,0.0018061607232364692
199.70357483947836,0.10116247808800095,0.17264641300394856,0.038292336821149194,0.0619821749927825,431.2090918798425,0.016335227272727272,0.0016756180079479906
204.41001189762022,0.09995271946717516,0.1700971573983958,0.037722452382451165,0.060636065268551184,421.28072080354,0.01569602272727273,0.0018025860120109679
207.2697572832676,0.09708040805844337,0.1708471302743191,0.035784863413092685,0.060391082257301894,415.4682201610385,0.01455965909090909,0.0014237035308557592
210.83777859377994,0.07443647836650387,0.14219987764203026,0.028377307202737023,0.04971440496012086,408.4372247044256,0.012428977272727272,0.0012848834642903908
215.67696873156163,0.04825696912987237,0.13514048459794092,0.016283633113434517,0.04408407154961807,399.27303159972473,0.005752840909090909,0.0010175037851460067
230.14357967725067,0.03881168785102585,0.12054211309208301,0.012367220907939009,0.03675250202836637,374.1751009194104,0.004048295454545455,0.0007556706462178935
230.39187683992694,0.021840752095129905,0.09100089200819386,0.007261786377289536,0.025306195807300345,373.7718461815407,0.00234375,0.0006223284911809498
240.51091617486176,0.0019453120718943536,0.0067947639775962024,0.0018087584324300112,0.00597362349639742,358.046106685158,0.0013494318181818182,0.0003725782414307009
253.9421122269623,0.001082251082251086,0.004000915045602257,0.0011316405400000151,0.004183500240334344,339.10876930378816,0.001065340909090909,0.0003725782414307009
20.133535343767107,0.24641010432374816,0.2880893090263538,0.07112022454171973,0.08425509381438681,0.0,0.22876420454545454,0.04357634684369653
25.00767306218458,0.22842721969766513,0.2745860038304439,0.06916475371322267,0.07794584262449528,207.47029748321748,0.2662642045454545,0.036894412933669345
30.043337705639352,0.25265544786387995,0.2817210501925384,0.0730628712716302,0.0806799186093886,322.7145186479722,0.27308238636363635,0.04207944076974886
35.04554042906998,0.26971008799619467,0.30104635154267173,0.07466394679380035,0.08348398678976894,413.7177719534602,0.2656960227272727,0.048509379239069554
40.06337412117866,0.2889633263311428,0.31078411499945224,0.07802199368113678,0.08478597813817186,450.8141197814077,0.27734375,0.05283349825806189
45.02185226263241,0.3018506757810511,0.3182633698306129,0.07879958313119585,0.08587730922541285,514.9273926061555,0.2997159090909091,0.04506277360426248
50.019757783500836,0.31343804340756715,0.32644647431394397,0.08825609957463497,0.09285735665249342,530.5206858782342,0.27571022727272726,0.036390857908618186
55.05944488727873,0.3097790887833201,0.33485120666039875,0.08746065626538432,0.09459449007114998,575.5858623040677,0.2701704545454545,0.04546011087284463
60.03682208317456,0.32418877061752693,0.34919105794520383,0.0881220907345437,0.0956452621360293,620.0945691143389,0.27897727272727274,0.04634061791817679
65.03576589824776,0.31830512531424743,0.3434236329215762,0.09186744082302352,0.09996441289381529,622.104251238376,0.2627840909090909,0.04457089493227615
70.20568931654326,0.29967843481645445,0.3313056369390896,0.08966130945726385,0.10025593862348167,612.9328842886928,0.26285511363636366,0.047704521549883715
75.05138129334028,0.305514543873753,0.326895790308317,0.088195094289666,0.09457250006741014,663.6969769448611,0.2838778409090909,0.054105680593891196
80.10523617687167,0.3351142311928562,0.35000247902995846,0.09046484876104209,0.09657609333649252,665.9904860866887,0.2928977272727273,0.057416910198674405
85.18662067386649,0.31581342332520995,0.3402852767422712,0.08995219305525998,0.09896671660874483,670.7231817699035,0.26448863636363634,0.0535858246567124
90.01980313609573,0.336227054893237,0.35145504097320496,0.08538313479504506,0.09357187403735485,692.6225443353685,0.2940340909090909,0.05804008049114235
95.02887709660298,0.3186010069420601,0.3388459572428763,0.09466709304867744,0.1006808142333948,692.1206949328985,0.26257102272727273,0.04353030726495792
100.02843931514953,0.32765440558065495,0.341714122428806,0.09329651011123569,0.09898148438500347,703.3309610569179,0.2603693181818182,0.04241769683401455
105.11571816347738,0.3130895762798451,0.3507788958555191,0.0849558832912249,0.09401260999332403,698.610487200838,0.26420454545454547,0.048927433034889355
110.0963141403006,0.3124732792366294,0.34505101535262944,0.0872026134853905,0.09348406753345485,697.7661651616504,0.26548295454545456,0.051360951051137575
115.00427101512143,0.3095053295320917,0.32965720365679857,0.09515004217606277,0.10163944400378337,707.1211895776927,0.2490056818181818,0.04602302208204294
120.01997084622903,0.3248198646876753,0.34354941834144725,0.09256384274223213,0.09995868107713672,715.665191027941,0.26598011363636365,0.04968442655375453
125.00240606900594,0.28438370939017665,0.3199624208647088,0.10159971681421397,0.10942038179421078,687.1396964584641,0.18551136363636364,0.025189361696009438
130.2173898193993,0.27949032418312775,0.3140853065979225,0.10140355974599907,0.11242851043411999,659.6209268359812,0.13728693181818183,0.01842547935305147
135.29543199733013,0.25131838278790286,0.29354348695519605,0.09876188987098948,0.11338562793813464,634.8633807867913,0.10973011363636363,0.01580193381615534
140.0774817957454,0.2518191798053016,0.2998987382369657,0.09983605048068757,0.11743258249177366,613.1900307008754,0.10063920454545454,0.013211508033927694
145.0868827436571,0.24676531359341694,0.2952025127969822,0.09752050341174295,0.11551874492898445,592.0184770569105,0.09261363636363637,0.011715193023216207
150.48112490025767,0.23744046284968182,0.28790756062665784,0.0915493012087575,0.10855955520255034,570.7966060179773,0.07627840909090909,0.009525836403498482
155.04143555760606,0.2036427037260933,0.2516618359006969,0.08497749413849798,0.10404573116654217,554.007482283149,0.06321022727272728,0.008523783114428638
160.41579988946836,0.19269362314674093,0.2459235561230255,0.08021715453883914,0.10023234548432154,535.4467292001052,0.05497159090909091,0.007317901910363916
166.71374534667035,0.17704563318792255,0.23142434780960808,0.0714096722192355,0.09253122516351626,515.2191571500191,0.04481534090909091,0.005459823134591969
171.85112403563883,0.17662178040635707,0.23152705500018095,0.0706989851360722,0.09173490085352064,499.8170122240313,0.04332386363636364,0.005297096443304283
175.55344199929152,0.1598710340830346,0.22136714323690893,0.06406020305308373,0.08627623572042482,489.2761678986679,0.03856534090909091,0.003987485276799071
180.41730285140306,0.1537357084013671,0.21687279861639436,0.05859104326830058,0.07943063104556429,476.08579667981905,0.03224431818181818,0.0028708170851505384
185.66201330938588,0.15224112983567417,0.21389236166525138,0.05794805283935804,0.07815880866155389,462.63699198231285,0.03125,0.002846129371068883
190.6501055312057,0.14477724309073434,0.19734170873492232,0.05575331228705456,0.07338592556772408,450.53274491251324,0.029829545454545456,0.002416138223061261
195.14373813286215,0.12505013306301518,0.19954391714604308,0.04574737242961547,0.0719536273439232,440.1581940812984,0.02137784090909091,0.0019081235105010948
207.38161454116434,0.11420589767111675,0.18797829558249157,0.039440146324690055,0.06380542935421087,414.1838491945235,0.015269886363636364,0.0011947126682543678
207.52695761191745,0.09502053757666573,0.17678293805857806,0.03398554201728015,0.06178253241548715,413.89377241032645,0.013565340909090909,0.0009407766601284132
216.99498491219714,0.060058270621866756,0.1468128774921459,0.02277797701272024,0.05097791144857011,395.8345645526777,0.009943181818181818,0.0007768496748617737
224.80350362552997,0.049212825418348156,0.1328008223935015,0.019942132137917342,0.04849160949856592,382.08530551158094,0.008664772727272728,0.0006377579973085579
226.1080770095778,0.049486530208181986,0.1339976996381676,0.019224670427038116,0.045660849969875045,379.88079195948404,0.007954545454545454,0.0006341504937010547
226.17634583063432,0.04867746871950884,0.13418644744443883,0.018506842978612912,0.04570914329927091,379.7661291563786,0.007173295454545455,0.00038162524117580314
230.5485712515066,0.04708511203161076,0.13433884200603655,0.017452424118019963,0.04558862521195182,372.56407574580936,0.006747159090909091,0.00038162524117580314
251.60840598529444,0.04136653950975955,0.11816915104940827,0.01571230199480095,0.04045657055850566,341.3801499456048,0.006107954545454546,0.00038162524117580314
254.6608663073074,0.03495695361589177,0.0898502308615682,0.013996512038564534,0.03415876997358272,337.2882398789269,0.005823863636363637,0.0002553626149131773
268.08021925941193,0.016179010247784457,0.06214227156069961,0.006824871560815863,0.023702379179770788,320.4045251832536,0.002627840909090909,0.0002553626149131773
301.39867849993817,0.008072467109394183,0.03415774771977466,0.004232946754996193,0.01717173688406636,284.9850430344605,0.0022017045454545453,0.0002553626149131773
314.7496274846118,0.0006452537998279333,0.00423121212494394,0.0005406686097480558,0.0035454011704427056,272.89663866888554,0.0002130681818181818,0.0
20.029175908597583,0.21412260159235447,0.28127042094551363,0.06624317133900377,0.07898034761770266,0.0,0.22308238636363636,0.0272461089147663
25.007674635550117,0.25418668663182187,0.30199798670587286,0.07184016872326221,0.08144629222219697,164.16087895582726,0.24857954545454544,0.042161503115499314
30.00407199356301,0.3048257205614012,0.3283356863599723,0.07901309625340053,0.09031543473212682,316.60524007402773,0.2784090909090909,0.05393732240105103
35.035797832707225,0.31436857191589024,0.33502064390964764,0.08048551678499453,0.08707973889143326,369.5861120466551,0.27975852272727275,0.052549157530581224
40.12002375945813,0.3067592804990369,0.32231892046360117,0.08150371612232815,0.08662607837295236,438.5531922190345,0.2930397727272727,0.052676771195966705
45.044169631172565,0.32960058428709693,0.3446527203354491,0.08467588497341771,0.08854848025696717,502.4980667471622,0.30703125,0.055107644904101256
50.12931694193868,0.32742761595174436,0.3414494499920221,0.08063320149934038,0.08633318357622877,535.9089069766983,0.30880681818181815,0.0596417095328008
55.09028742270529,0.3323184389047912,0.33961793446566524,0.08302696439221571,0.0889902253621259,593.6499378953393,0.3080965909090909,0.062333596675947005
60.04535870225914,0.3194774873284523,0.3264847198297712,0.07922633281000928,0.08873402337504664,633.5290662261239,0.3171875,0.06977661761655854
65.02556104128274,0.32610896994534416,0.3315946380580685,0.08545445603391705,0.09056255443020472,666.1338641857769,0.31526988636363634,0.061630391000085445
70.02182179080066,0.3387034651646456,0.3522208014885473,0.0970889948863594,0.10288400417280656,684.7128169612195,0.2727272727272727,0.056353594983299886
75.07521925892912,0.34743923371324975,0.3603400774944594,0.09215920467719663,0.1012322819001814,699.011183980438,0.28735795454545454,0.06706595817652779
80.06787745183442,0.3192673738059565,0.33295333320707665,0.08737935341699822,0.09586051966534735,717.8110008014202,0.28821022727272727,0.058312110867936064
85.06442232452811,0.3257496360720647,0.3375283967513815,0.08628267606563085,0.095035599460296,726.6296350380588,0.31228693181818185,0.0648675588920863
90.06406896863004,0.34090501556371516,0.34782616572117064,0.08786579293467228,0.09555259280995909,726.1584072278796,0.3026278409090909,0.057518614947556876
95.20831775353571,0.3472308392695363,0.3589194182727372,0.08987734235919985,0.09876379272997662,740.2957303931314,0.2883522727272727,0.060492947274030213
100.01062232505197,0.33138869567806534,0.34593843678614583,0.09237723360770132,0.10148119150952083,753.9052686614887,0.2844460227272727,0.05414591090040243
105.05665602730306,0.34766733457173254,0.36027957744527367,0.0937493337768141,0.10174491075391214,754.80304311869,0.28735795454545454,0.06701537054274928
110.10385463910734,0.35157672419865366,0.36170228938469406,0.09782752361294232,0.10406082830313597,751.4703118490984,0.2825284090909091,0.049285655509977454
115.08326089218713,0.33014487230695516,0.3413512701635243,0.09415916764300679,0.09968841005964366,756.3566067854078,0.2833096590909091,0.05096419982253474
120.38196886587663,0.3417137366374375,0.35151920300525663,0.08918350999381564,0.09688738819276818,794.5541107039041,0.30625,0.06317714088281211
125.26382899094513,0.3415697984142692,0.3539183558294994,0.10332633136678758,0.1080626660083835,763.5882519919287,0.25823863636363636,0.04148249671296567
130.01809468953246,0.32728512688572464,0.34100878313076893,0.10803186799027671,0.11275049766336524,735.6667427361731,0.2317471590909091,0.033405987432714994
135.09598248296837,0.31948689756311327,0.3328880774686195,0.11226840302760423,0.1164881364803195,708.0150457403151,0.18352272727272728,0.02227740845481241
140.59946979159682,0.29643036705914816,0.31131067612287117,0.10936625711945457,0.11338794086483918,680.3012014112755,0.15319602272727273,0.01670348859333737
145.06069058190346,0.29006440829535723,0.30466403285705307,0.10770330952794392,0.11155712660653741,659.3791042446901,0.1357244318181818,0.014410144258671365
150.24519609961595,0.2520027024929556,0.27882197743596715,0.09934002387232331,0.10647450359594933,636.6259334747286,0.1046875,0.01201382751064743
155.12500635132184,0.23812392292940962,0.274063873618961,0.09421484994836303,0.10392586493506589,616.5994153153284,0.08764204545454546,0.009144624674632569
160.97939394717946,0.22810619803654203,0.27307535802498806,0.09188852538568533,0.10449876950961634,594.1753529547783,0.07492897727272728,0.00799023343618195
165.0901326414532,0.2251572695885642,0.26812415561599173,0.09108166913637929,0.10339493590352981,579.3804068517328,0.07215909090909091,0.007855692740812681
172.06050081156073,0.21379837189129744,0.2592995584171658,0.08321840150950921,0.09372169278097367,555.9090422604708,0.06129261363636364,0.006844525995729797
175.01179700352358,0.18893668468977276,0.24695804165336127,0.07390914792392943,0.08944082621836676,546.5345185564029,0.05127840909090909,0.005799542021332901
180.62326757457194,0.1741863758464212,0.22562936393669414,0.06774755777829822,0.08178028121608369,529.5551868893177,0.04453125,0.0048645285762493355
185.7784944006942,0.1460888866044802,0.20977578598086694,0.05801566570773149,0.07468710353891449,514.8603907334403,0.03799715909090909,0.004181855336724678
190.10198685112363,0.11829813720241295,0.18198517137322925,0.04688528560440062,0.06499734624146158,503.15091284090016,0.029829545454545456,0.0036906363004435686
202.25804222384468,0.10206136868634759,0.16470328685788227,0.04110416058369181,0.05962233153800572,472.9106796710369,0.02556818181818182,0.003272675849963554
202.6862532992053,0.08082787566399058,0.152439660012462,0.032768242797577445,0.05316616306300322,471.91157101223445,0.020170454545454547,0.0024580926925285825
205.71364228772023,0.08177063014745066,0.15338107249223307,0.03294818244583099,0.053728276230277816,464.96667480726114,0.018465909090909092,0.0024516012854586015
226.15556104999317,0.06961286816646142,0.1501686533015772,0.024968536916866416,0.04991796969946282,422.9389176765263,0.010298295454545454,0.0019280660716470453
228.10296406200558,0.06105957037136036,0.13612605869041242,0.022631979302251196,0.04544802307216878,419.3281249559343,0.009801136363636364,0.0020494136506217435
231.33428531140885,0.059846304714897804,0.13453509407361774,0.021917953385185505,0.043733103840614004,413.4708700366363,0.008948863636363637,0.002033367633701602
233.49584033134184,0.05051910108681088,0.11726750941340428,0.01947239775199062,0.03866451255297506,409.64322140077405,0.008451704545454545,0.0019000739610820847
242.34830923275496,0.028018346027916287,0.06618589807242982,0.013881349120886193,0.03152317887296147,394.6798247523484,0.005752840909090909,0.001640333701341827
245.96482702819753,0.02444441720646271,0.060168956538344975,0.01217381692622607,0.02789849912452236,388.87669173140074,0.004900568181818182,0.0013771297542705169
255.0628084503046,0.016431596693642195,0.05035195186901342,0.008401245628027403,0.023298855582452142,375.0056262540045,0.0037642045454545454,0.0008776292547700192
259.45287693775975,0.013882062894108397,0.04823483557085589,0.006955430935440665,0.02175000815042468,368.6603492161591,0.0031960227272727275,0.0006278790050197703
262.94178128088754,0.01199417442475028,0.047102329095404585,0.005767238493492214,0.02064123489328717,363.7686934007402,0.0026988636363636364,0.0003781287552695215
263.48656073156553,0.011409550045913682,0.04708793077703031,0.005200230192568273,0.020448307839991138,363.01657265342584,0.0020596590909090907,0.0003781287552695215
452.0299598598045,0.0012265512265512272,0.008043034265016886,0.0008757007462334502,0.005742353809111238,211.60099265694063,0.0003551136363636364,0.00012419274714356695
20.034566645649733,0.2510644140073635,0.27647358596155625,0.07029718267143928,0.07914942266653677,0.0,0.2624289772727273,0.04282994530926043
25.187510993482835,0.2934888887648101,0.314066315162835,0.07317791970776914,0.08407848623154572,206.76001989182927,0.29268465909090907,0.07311947800555517
30.009921486561606,0.30173731934275555,0.3189341959765476,0.07471355533153717,0.08214584259227305,335.9080823375726,0.29659090909090907,0.06358968373673107
35.04824414956719,0.2953034107991243,0.3084217682166944,0.07763999153824014,0.08356367652642092,371.5929479855448,0.29644886363636364,0.04768660163427978
40.03008503250593,0.29892153533255256,0.3121596042189602,0.08028957929862092,0.08927210940669963,515.1062721566489,0.29339488636363636,0.05584889822757319
45.117439773844005,0.323526262237283,0.3371251644765748,0.08633736304964863,0.09574398105463922,556.015421102785,0.28401988636363634,0.060817376717477716
50.01789166343649,0.3296444865644301,0.34411859060634276,0.0873832004556301,0.09330821519197764,597.8773677615882,0.28110795454545456,0.057560835977918015
55.3091013284254,0.3314019258975813,0.3460114711046398,0.0900715051490765,0.09714175114344714,630.4166765739583,0.27961647727272726,0.05779702362919691
60.17951721595045,0.3411783261125954,0.3519637465960927,0.08802906201041422,0.09428917995923237,652.1864745761702,0.30696022727272726,0.05767014457945345
65.00004044870595,0.3202323540312213,0.3277863999006957,0.08948990047189205,0.0956536564345538,669.3146260047573,0.29730113636363636,0.05141227556551243
70.02199242454921,0.3264209805245279,0.3354811653463137,0.08596397614477551,0.09218625106898205,671.4366973797985,0.30035511363636364,0.055489730282625806
75.04030695273082,0.3340751230411981,0.34258512216843,0.08644150435853637,0.09572989257099092,685.6917108380243,0.3067471590909091,0.06486959224113162
80.01299484284873,0.35489269715007327,0.36023670102233263,0.0886814481869004,0.09837825616505673,713.5596163131576,0.3075284090909091,0.06147950308354521
85.02992104755928,0.33288445876899136,0.35167965558438596,0.08800883606905548,0.09727937183940297,742.6562781087353,0.2910511363636364,0.05345816277919073
90.08371215246716,0.3371619554556648,0.3597043368611782,0.09316917961202242,0.10358987481354692,766.6495329610422,0.27421875,0.059672093188656586
95.02152678305441,0.31389025297218837,0.3458789408498405,0.09286587309716267,0.10291632828050208,772.7790632186443,0.24254261363636365,0.049459280036115924
100.02889343098308,0.3190020589497813,0.3378610650101522,0.09260473621050953,0.10020001398796372,774.0311070588143,0.2504971590909091,0.03978595107850778
105.17825551012962,0.321163860490446,0.3391197333120473,0.09163749075694795,0.09956102833481839,777.2813606483253,0.24850852272727272,0.053601703482949126
110.05035742792978,0.31572886914496295,0.32879356797159326,0.0970471129878674,0.10231604140960349,794.5111525192686,0.2411931818181818,0.040172020492636726
115.13234644196537,0.318249045081144,0.3279455926795834,0.09955105939767979,0.10580853599166781,796.4520180028163,0.23792613636363635,0.041666446074370325
120.41484584206516,0.3333171266848409,0.3464395119514509,0.09650374021063053,0.10452919218066468,803.513103981331,0.2623579545454545,0.04793735260918958
125.0464704811195,0.3170679045182178,0.3358473720789687,0.1000486511189207,0.10635369755492724,773.7515995111598,0.23117897727272727,0.0360944500625159
130.06759375778526,0.3047028817872058,0.3319230712989887,0.10332537937786869,0.10890640833643718,743.8817291274748,0.20461647727272728,0.030818162982525325
135.1373208396895,0.29989576519950256,0.3215913477395013,0.10768511901988655,0.11283084030046306,715.9747281268772,0.1744318181818182,0.024574507823551348
140.03655422192523,0.2892479364599381,0.31830951985807354,0.10799473905083415,0.11782763321229299,690.9260734497745,0.1390625,0.020003114180468236
145.271503839589,0.28682082285004457,0.31620863928257065,0.10896944649868204,0.1192707638754427,666.0281196980619,0.12244318181818181,0.01616483430340256
150.0222164737816,0.280348881463546,0.3098810957196837,0.10811288068138415,0.11909626883001607,644.9371887856387,0.1109375,0.013767766866380924
155.0857298269443,0.2369071937287484,0.28714555239444783,0.09416336325235793,0.1099962306454463,623.8801381400937,0.08231534090909091,0.009354149629876175
160.32782022207223,0.23612808779988026,0.28558391513840675,0.094003232054771,0.10969796108789423,603.4817065059245,0.08032670454545454,0.009111476119764877
165.21790959140603,0.2274655240167415,0.27204248621170585,0.08917388609746159,0.10365007537871751,585.6199657002807,0.06434659090909091,0.007245931076563617
172.585659422076,0.20552941254318136,0.25891222139043585,0.08162517372198576,0.09864605070547944,560.6196185244289,0.05191761363636364,0.006730744366367175
175.326786836091,0.15630487747272073,0.23930831306111486,0.06641107135641663,0.09323353643429358,551.8546726031385,0.04318181818181818,0.004906539779325834
180.04539248953637,0.1478601234978506,0.22951936491288535,0.06330538807400896,0.09056271071305336,537.3917388839279,0.039488636363636365,0.004692235641570327
